INFO:root:Epoch: 73, Train: [Loss: 351.370, Acc: 18.714], Test: [Loss: 312.510, Acc: 17.678]
INFO:root:Epoch: 74, Train: [Loss: 348.736, Acc: 18.653], Test: [Loss: 310.543, Acc: 17.622]
INFO:root:Epoch: 75, Train: [Loss: 345.134, Acc: 18.591], Test: [Loss: 308.571, Acc: 17.566]
INFO:root:Epoch: 76, Train: [Loss: 346.638, Acc: 18.552], Test: [Loss: 306.603, Acc: 17.510]
INFO:root:Epoch: 77, Train: [Loss: 344.120, Acc: 18.487], Test: [Loss: 304.646, Acc: 17.454]
INFO:root:Epoch: 78, Train: [Loss: 342.252, Acc: 18.468], Test: [Loss: 302.693, Acc: 17.398]
INFO:root:Epoch: 79, Train: [Loss: 338.456, Acc: 18.401], Test: [Loss: 300.744, Acc: 17.342]
INFO:root:Epoch: 80, Train: [Loss: 335.345, Acc: 18.347], Test: [Loss: 298.806, Acc: 17.286]
INFO:root:Epoch: 81, Train: [Loss: 335.673, Acc: 18.293], Test: [Loss: 296.874, Acc: 17.230]
INFO:root:Epoch: 82, Train: [Loss: 333.312, Acc: 18.250], Test: [Loss: 294.939, Acc: 17.174]
INFO:root:Epoch: 83, Train: [Loss: 330.722, Acc: 18.209], Test: [Loss: 293.018, Acc: 17.118]
INFO:root:Epoch: 84, Train: [Loss: 329.931, Acc: 18.145], Test: [Loss: 291.099, Acc: 17.062]
INFO:root:Epoch: 85, Train: [Loss: 327.752, Acc: 18.098], Test: [Loss: 289.188, Acc: 17.006]
INFO:root:Epoch: 86, Train: [Loss: 326.822, Acc: 18.074], Test: [Loss: 287.286, Acc: 16.950]
INFO:root:Epoch: 87, Train: [Loss: 327.894, Acc: 18.033], Test: [Loss: 285.398, Acc: 16.894]
INFO:root:Epoch: 88, Train: [Loss: 322.467, Acc: 17.966], Test: [Loss: 283.525, Acc: 16.838]
INFO:root:Epoch: 89, Train: [Loss: 320.107, Acc: 17.928], Test: [Loss: 281.657, Acc: 16.783]
INFO:root:Epoch: 90, Train: [Loss: 321.367, Acc: 17.894], Test: [Loss: 279.798, Acc: 16.727]
INFO:root:Epoch: 91, Train: [Loss: 318.701, Acc: 17.835], Test: [Loss: 277.963, Acc: 16.672]
INFO:root:Epoch: 92, Train: [Loss: 316.550, Acc: 17.795], Test: [Loss: 276.140, Acc: 16.617]
INFO:root:Epoch: 93, Train: [Loss: 318.033, Acc: 17.751], Test: [Loss: 274.331, Acc: 16.563]
INFO:root:Epoch: 94, Train: [Loss: 314.714, Acc: 17.708], Test: [Loss: 272.539, Acc: 16.509]
INFO:root:Epoch: 95, Train: [Loss: 310.794, Acc: 17.655], Test: [Loss: 270.761, Acc: 16.455]
INFO:root:Epoch: 96, Train: [Loss: 312.335, Acc: 17.623], Test: [Loss: 268.995, Acc: 16.401]
INFO:root:Epoch: 97, Train: [Loss: 307.310, Acc: 17.564], Test: [Loss: 267.231, Acc: 16.347]
INFO:root:Epoch: 98, Train: [Loss: 308.180, Acc: 17.544], Test: [Loss: 265.467, Acc: 16.293]
INFO:root:Epoch: 99, Train: [Loss: 303.566, Acc: 17.484], Test: [Loss: 263.704, Acc: 16.239]
INFO:root:Epoch: 100, Train: [Loss: 304.159, Acc: 17.456], Test: [Loss: 261.952, Acc: 16.185]
INFO:root:Epoch: 101, Train: [Loss: 303.002, Acc: 17.397], Test: [Loss: 260.204, Acc: 16.131]
INFO:root:Epoch: 102, Train: [Loss: 300.875, Acc: 17.347], Test: [Loss: 258.467, Acc: 16.077]
INFO:root:Epoch: 103, Train: [Loss: 301.016, Acc: 17.318], Test: [Loss: 256.732, Acc: 16.023]
INFO:root:Epoch: 104, Train: [Loss: 300.329, Acc: 17.275], Test: [Loss: 255.004, Acc: 15.969]
INFO:root:Epoch: 105, Train: [Loss: 296.979, Acc: 17.235], Test: [Loss: 253.286, Acc: 15.915]
INFO:root:Epoch: 106, Train: [Loss: 295.285, Acc: 17.206], Test: [Loss: 251.576, Acc: 15.861]
INFO:root:Epoch: 107, Train: [Loss: 294.452, Acc: 17.147], Test: [Loss: 249.875, Acc: 15.807]
INFO:root:Epoch: 108, Train: [Loss: 292.412, Acc: 17.092], Test: [Loss: 248.184, Acc: 15.754]
INFO:root:Epoch: 109, Train: [Loss: 290.747, Acc: 17.084], Test: [Loss: 246.506, Acc: 15.701]
INFO:root:Epoch: 110, Train: [Loss: 287.045, Acc: 17.024], Test: [Loss: 244.838, Acc: 15.647]
INFO:root:Epoch: 111, Train: [Loss: 286.953, Acc: 16.976], Test: [Loss: 243.184, Acc: 15.594]
INFO:root:Epoch: 112, Train: [Loss: 288.210, Acc: 16.946], Test: [Loss: 241.548, Acc: 15.542]
INFO:root:Epoch: 113, Train: [Loss: 284.559, Acc: 16.894], Test: [Loss: 239.922, Acc: 15.489]
INFO:root:Epoch: 114, Train: [Loss: 285.725, Acc: 16.871], Test: [Loss: 238.315, Acc: 15.437]
INFO:root:Epoch: 115, Train: [Loss: 281.919, Acc: 16.826], Test: [Loss: 236.731, Acc: 15.386]
INFO:root:Epoch: 116, Train: [Loss: 280.284, Acc: 16.790], Test: [Loss: 235.173, Acc: 15.335]
INFO:root:Epoch: 117, Train: [Loss: 279.535, Acc: 16.761], Test: [Loss: 233.639, Acc: 15.285]
INFO:root:Epoch: 118, Train: [Loss: 281.699, Acc: 16.726], Test: [Loss: 232.130, Acc: 15.236]
