INFO:root:Epoch: 74, Train: [Loss: 0.868, Acc: 0.936], Test: [Loss: 0.694, Acc: 0.833]
INFO:root:Epoch: 75, Train: [Loss: 0.782, Acc: 0.884], Test: [Loss: 0.623, Acc: 0.789]
INFO:root:Epoch: 76, Train: [Loss: 0.754, Acc: 0.867], Test: [Loss: 0.644, Acc: 0.803]
INFO:root:Epoch: 77, Train: [Loss: 0.863, Acc: 0.930], Test: [Loss: 0.663, Acc: 0.814]
INFO:root:Epoch: 78, Train: [Loss: 0.802, Acc: 0.897], Test: [Loss: 0.705, Acc: 0.840]
INFO:root:Epoch: 79, Train: [Loss: 0.868, Acc: 0.934], Test: [Loss: 0.813, Acc: 0.902]
INFO:root:Epoch: 80, Train: [Loss: 0.930, Acc: 0.964], Test: [Loss: 0.878, Acc: 0.937]
INFO:root:Epoch: 81, Train: [Loss: 0.935, Acc: 0.972], Test: [Loss: 0.815, Acc: 0.903]
INFO:root:Epoch: 82, Train: [Loss: 0.804, Acc: 0.897], Test: [Loss: 0.735, Acc: 0.857]
INFO:root:Epoch: 83, Train: [Loss: 0.751, Acc: 0.866], Test: [Loss: 0.731, Acc: 0.855]
INFO:root:Epoch: 84, Train: [Loss: 0.779, Acc: 0.882], Test: [Loss: 0.783, Acc: 0.885]
INFO:root:Epoch: 85, Train: [Loss: 0.827, Acc: 0.913], Test: [Loss: 0.829, Acc: 0.910]
INFO:root:Epoch: 86, Train: [Loss: 0.862, Acc: 0.930], Test: [Loss: 0.884, Acc: 0.940]
INFO:root:Epoch: 87, Train: [Loss: 0.869, Acc: 0.937], Test: [Loss: 0.944, Acc: 0.972]
INFO:root:Epoch: 88, Train: [Loss: 0.905, Acc: 0.956], Test: [Loss: 0.943, Acc: 0.971]
INFO:root:Epoch: 89, Train: [Loss: 0.886, Acc: 0.946], Test: [Loss: 0.829, Acc: 0.910]
INFO:root:Epoch: 90, Train: [Loss: 0.750, Acc: 0.870], Test: [Loss: 0.711, Acc: 0.843]
INFO:root:Epoch: 91, Train: [Loss: 0.700, Acc: 0.836], Test: [Loss: 0.698, Acc: 0.835]
INFO:root:Epoch: 92, Train: [Loss: 0.737, Acc: 0.854], Test: [Loss: 0.743, Acc: 0.862]
INFO:root:Epoch: 93, Train: [Loss: 0.746, Acc: 0.859], Test: [Loss: 0.784, Acc: 0.886]
INFO:root:Epoch: 94, Train: [Loss: 0.773, Acc: 0.875], Test: [Loss: 0.846, Acc: 0.920]
INFO:root:Epoch: 95, Train: [Loss: 0.845, Acc: 0.918], Test: [Loss: 0.913, Acc: 0.955]
INFO:root:Epoch: 96, Train: [Loss: 0.836, Acc: 0.912], Test: [Loss: 0.925, Acc: 0.962]
INFO:root:Epoch: 97, Train: [Loss: 0.805, Acc: 0.896], Test: [Loss: 0.842, Acc: 0.917]
INFO:root:Epoch: 98, Train: [Loss: 0.720, Acc: 0.849], Test: [Loss: 0.724, Acc: 0.851]
INFO:root:Epoch: 99, Train: [Loss: 0.673, Acc: 0.819], Test: [Loss: 0.679, Acc: 0.824]
INFO:root:Epoch: 100, Train: [Loss: 0.699, Acc: 0.832], Test: [Loss: 0.705, Acc: 0.840]
INFO:root:Epoch: 101, Train: [Loss: 0.817, Acc: 0.902], Test: [Loss: 0.716, Acc: 0.846]
INFO:root:Epoch: 102, Train: [Loss: 0.752, Acc: 0.871], Test: [Loss: 0.752, Acc: 0.867]
INFO:root:Epoch: 103, Train: [Loss: 0.748, Acc: 0.870], Test: [Loss: 0.877, Acc: 0.937]
INFO:root:Epoch: 104, Train: [Loss: 0.865, Acc: 0.937], Test: [Loss: 0.990, Acc: 0.995]
INFO:root:Epoch: 105, Train: [Loss: 0.897, Acc: 0.954], Test: [Loss: 0.933, Acc: 0.966]
INFO:root:Epoch: 106, Train: [Loss: 0.755, Acc: 0.874], Test: [Loss: 0.792, Acc: 0.890]
INFO:root:Epoch: 107, Train: [Loss: 0.660, Acc: 0.814], Test: [Loss: 0.738, Acc: 0.859]
INFO:root:Epoch: 108, Train: [Loss: 0.669, Acc: 0.817], Test: [Loss: 0.805, Acc: 0.897]
INFO:root:Epoch: 109, Train: [Loss: 0.757, Acc: 0.867], Test: [Loss: 0.875, Acc: 0.935]
INFO:root:Epoch: 110, Train: [Loss: 0.769, Acc: 0.871], Test: [Loss: 0.892, Acc: 0.944]
INFO:root:Epoch: 111, Train: [Loss: 0.724, Acc: 0.854], Test: [Loss: 0.944, Acc: 0.972]
INFO:root:Epoch: 112, Train: [Loss: 0.796, Acc: 0.895], Test: [Loss: 1.044, Acc: 1.022]
INFO:root:Epoch: 113, Train: [Loss: 0.846, Acc: 0.923], Test: [Loss: 1.034, Acc: 1.017]
INFO:root:Epoch: 114, Train: [Loss: 0.769, Acc: 0.878], Test: [Loss: 0.884, Acc: 0.940]
